DATE,pr_mm_day,tasmax_c
1982-07-27 12:00:00,1.1751642e-13,20.859955
1982-07-28 12:00:00,1.3318257e-13,19.41092
1982-07-29 12:00:00,1.2156053e-13,18.874817
1982-07-30 12:00:00,1.2081616e-13,19.895844
1982-07-31 12:00:00,1.2465166e-13,19.353302
1982-08-01 12:00:00,1.2325826e-13,20.281097
1982-08-02 12:00:00,1.3409003e-13,20.386047
1982-08-03 12:00:00,1.2935066e-13,21.640717
1982-08-04 12:00:00,1.3352889e-13,22.281097
1982-08-05 12:00:00,1.3040323e-13,22.623322
1982-08-06 12:00:00,1.2433828e-13,19.820038
1982-08-07 12:00:00,1.2414939e-13,20.352478
1982-08-08 12:00:00,1.4242311e-13,23.99646
1982-08-09 12:00:00,1.3248938e-13,24.491241
1982-08-10 12:00:00,1.4190033e-13,24.729523
1982-08-11 12:00:00,0.0001559034,24.33908
1982-08-12 12:00:00,1.3143624e-13,23.96756
1982-08-13 12:00:00,1.1540119e-13,24.858246
1982-08-14 12:00:00,1.165993e-13,24.214355
1982-08-15 12:00:00,1.1673959e-13,25.040558
1982-08-16 12:00:00,1.1680483e-13,24.455261
1982-08-17 12:00:00,1.2509495e-13,22.298065
1982-08-18 12:00:00,1.2390563e-13,16.707367
1982-08-19 12:00:00,1.2289983e-13,15.3638
1982-08-20 12:00:00,5.011193,7.344269
1982-08-21 12:00:00,1.3851867,15.622833
1982-08-22 12:00:00,1.2219005e-13,19.898773
1982-08-23 12:00:00,1.2696943e-13,21.848083
1982-08-24 12:00:00,1.2493621e-13,21.828339
1982-08-25 12:00:00,1.2935566e-13,19.274017
1982-08-26 12:00:00,1.2348334e-13,20.563263
1982-08-27 12:00:00,1.22987e-13,17.505707
1982-08-28 12:00:00,1.1647278e-13,16.260498
1982-08-29 12:00:00,1.1699136e-13,19.805878
1982-08-30 12:00:00,1.2141008e-13,20.595856
1982-08-31 12:00:00,1.220995e-13,22.725525
1982-09-01 12:00:00,1.1849574e-13,24.759613
1982-09-02 12:00:00,1.1346432e-13,22.784882
1982-09-03 12:00:00,1.1700448e-13,18.074615
1982-09-04 12:00:00,1.2075491e-13,19.527496
1982-09-05 12:00:00,1.1939982e-13,22.242493
1982-09-06 12:00:00,1.2585969e-13,24.41504
1982-09-07 12:00:00,1.3094147e-13,23.842194
1982-09-08 12:00:00,1.2707539e-13,23.429443
1982-09-09 12:00:00,1.2857058e-13,23.84134
1982-09-10 12:00:00,1.2773327e-13,25.231903
1982-09-11 12:00:00,1.2409885e-13,22.101349
1982-09-12 12:00:00,1.1953292e-13,24.340881
1982-09-13 12:00:00,1.1631405e-13,25.434296
1982-09-14 12:00:00,1.179479e-13,25.984283
1982-09-15 12:00:00,1.2140496e-13,21.004974
1982-09-16 12:00:00,1.2179458e-13,16.525543
1982-09-17 12:00:00,1.1985324e-13,19.356964
1982-09-18 12:00:00,1.1728045e-13,19.819336
1982-09-19 12:00:00,1.169674e-13,20.942047
1982-09-20 12:00:00,1.4004061e-13,21.954834
1982-09-21 12:00:00,1.5268377e-13,22.506104
1982-09-22 12:00:00,1.5265423e-13,23.530304
1982-09-23 12:00:00,1.3380292e-13,24.856812
1982-09-24 12:00:00,1.2845008e-13,26.189148
1982-09-25 12:00:00,1.1850152e-13,27.335114
1982-09-26 12:00:00,1.1909133e-13,28.012726
1982-09-27 12:00:00,1.1776422e-13,27.911682
1982-09-28 12:00:00,1.1969082e-13,28.415558
1982-09-29 12:00:00,0.0038070604,29.247894
1982-09-30 12:00:00,1.1626233e-13,29.898682
1982-10-01 12:00:00,0.00015087426,29.686981
1982-10-02 12:00:00,1.1486377e-13,29.310944
1982-10-03 12:00:00,1.153701e-13,27.15158
1982-10-04 12:00:00,1.1699295e-13,26.241486
1982-10-05 12:00:00,1.1576669e-13,26.653717
1982-10-06 12:00:00,1.1912296e-13,27.912567
1982-10-07 12:00:00,1.1696045e-13,26.584564
1982-10-08 12:00:00,1.167522e-13,27.032654
1982-10-09 12:00:00,1.2181207e-13,29.225372
1982-10-10 12:00:00,1.2833674e-13,31.872803
1982-10-11 12:00:00,1.2102096e-13,25.595306
1982-10-12 12:00:00,0.017531589,26.713623
1982-10-13 12:00:00,0.0034902245,26.799896
1982-10-14 12:00:00,0.0013025478,26.59793
1982-10-15 12:00:00,10.2449255,24.825165
1982-10-16 12:00:00,17.36193,24.025116
1982-10-17 12:00:00,13.63,21.648163
1982-10-18 12:00:00,7.105735,22.357239
1982-10-19 12:00:00,1.1526892e-13,25.237183
1982-10-20 12:00:00,1.1528624e-13,26.677063
1982-10-21 12:00:00,1.1546257e-13,28.488678
1982-10-22 12:00:00,0.0010963529,28.519867
1982-10-23 12:00:00,1.1589614e-13,28.492096
1982-10-24 12:00:00,1.203924e-13,27.503784
1982-10-25 12:00:00,1.2380202e-13,28.223724
1982-10-26 12:00:00,1.27252e-13,29.310333
1982-10-27 12:00:00,1.33525e-13,31.460114
1982-10-28 12:00:00,1.2593048e-13,32.69986
1982-10-29 12:00:00,0.004365295,32.43985
1982-10-30 12:00:00,1.277141e-13,32.64279
1982-10-31 12:00:00,1.3081097e-13,30.639526
1982-11-01 12:00:00,1.3036105e-13,30.636505
1982-11-02 12:00:00,1.2802403e-13,31.562164
1982-11-03 12:00:00,1.3107435e-13,33.14218
1982-11-04 12:00:00,1.233978e-13,32.1792
1982-11-05 12:00:00,1.2363203e-13,31.611786
1982-11-06 12:00:00,1.2472547e-13,33.62909
1982-11-07 12:00:00,1.2589867e-13,29.556976
1982-11-08 12:00:00,0.5576061,29.531036
1982-11-09 12:00:00,0.03142208,32.260437
1982-11-10 12:00:00,0.035958365,31.862885
1982-11-11 12:00:00,0.001981482,29.503265
1982-11-12 12:00:00,0.1360232,29.614166
1982-11-13 12:00:00,1.2916346e-13,31.898682
1982-11-14 12:00:00,1.2403766e-13,30.993622
1982-11-15 12:00:00,1.2848998e-13,31.288727
1982-11-16 12:00:00,1.239864e-13,32.316345
1982-11-17 12:00:00,1.2752344e-13,32.41513
1982-11-18 12:00:00,0.0037467107,32.69345
1982-11-19 12:00:00,1.2378537e-13,32.43033
1982-11-20 12:00:00,0.00013075769,31.998383
1982-11-21 12:00:00,1.17574e-13,33.179047
1982-11-22 12:00:00,0.005813688,32.72293
1982-11-23 12:00:00,11.180115,28.335419
1982-11-24 12:00:00,7.5119185,25.027222
1982-11-25 12:00:00,5.735294,24.331543
1982-11-26 12:00:00,2.2016678,26.184174
1982-11-27 12:00:00,9.790386,25.981201
1982-11-28 12:00:00,18.819702,22.717438
1982-11-29 12:00:00,0.0015741214,24.25058
1982-11-30 12:00:00,3.0174851e-05,21.22937
1982-12-01 12:00:00,1.1889869e-13,19.675629
1982-12-02 12:00:00,1.2450872e-13,23.993378
1982-12-03 12:00:00,1.1620799e-13,27.624664
1982-12-04 12:00:00,1.1573788e-13,29.39798
1982-12-05 12:00:00,1.159908e-13,30.924774
1982-12-06 12:00:00,0.0009957701,30.769135
1982-12-07 12:00:00,0.00052303076,32.1026
1982-12-08 12:00:00,0.00064373016,33.563507
1982-12-09 12:00:00,0.0079561025,30.977875
1982-12-10 12:00:00,1.5087426e-05,33.273468
1982-12-11 12:00:00,0.033544376,33.319794
1982-12-12 12:00:00,0.0042747706,32.196808
1982-12-13 12:00:00,0.7206559,32.356842
1982-12-14 12:00:00,1.174902e-13,34.122437
1982-12-15 12:00:00,0.00048279762,33.018585
1982-12-16 12:00:00,1.2202082e-13,31.674591
1982-12-17 12:00:00,1.2263195e-13,31.85904
1982-12-18 12:00:00,1.1956385e-13,31.582947
1982-12-19 12:00:00,1.1717402e-13,30.747772
1982-12-20 12:00:00,1.1622508e-13,30.132568
1982-12-21 12:00:00,1.1542289e-13,31.604767
1982-12-22 12:00:00,0.0004425645,31.651276
1982-12-23 12:00:00,0.058534183,33.46158
1982-12-24 12:00:00,0.0061858445,33.311127
1982-12-25 12:00:00,0.08082837,31.967804
1982-12-26 12:00:00,0.00096559525,31.450836
1982-12-27 12:00:00,0.007880665,27.727844
1982-12-28 12:00:00,0.034424476,31.34732
1982-12-29 12:00:00,0.0013528392,32.09137
1982-12-30 12:00:00,0.00049788505,30.231537
1982-12-31 12:00:00,1.1708675e-13,26.197723
1983-01-01 12:00:00,1.2476977e-13,25.913422
1983-01-02 12:00:00,1.1671606e-13,30.026886
1983-01-03 12:00:00,1.2434412e-13,33.42453
1983-01-04 12:00:00,1.1990174e-13,33.834076
1983-01-05 12:00:00,0.083951466,31.441742
1983-01-06 12:00:00,0.0066736713,26.567108
1983-01-07 12:00:00,14.583134,26.613617
1983-01-08 12:00:00,16.201853,24.065826
1983-01-09 12:00:00,5.6149817,17.97879
1983-01-10 12:00:00,1.2272214e-13,23.307953
1983-01-11 12:00:00,1.219731e-13,24.371918
1983-01-12 12:00:00,1.1943898e-13,27.318756
1983-01-13 12:00:00,0.00039227307,29.51474
1983-01-14 12:00:00,12.41767,26.581757
1983-01-15 12:00:00,19.977884,22.390717
1983-01-16 12:00:00,12.501768,24.411499
1983-01-17 12:00:00,3.0344234,26.1297
1983-01-18 12:00:00,4.94429,26.481659
1983-01-19 12:00:00,0.0026855618,26.351746
1983-01-20 12:00:00,0.020679832,27.270538
1983-01-21 12:00:00,0.007236935,29.198334
1983-01-22 12:00:00,0.09026304,28.801666
1983-01-23 12:00:00,0.8391626,26.638336
1983-01-24 12:00:00,0.0006688759,28.059937
1983-01-25 12:00:00,1.2311965e-13,29.308777
1983-01-26 12:00:00,1.33306e-13,30.280762
1983-01-27 12:00:00,22.260843,28.481781
1983-01-28 12:00:00,35.769592,22.57782
1983-01-29 12:00:00,16.859228,22.71286
1983-01-30 12:00:00,8.781782,23.828705
1983-01-31 12:00:00,21.280205,23.343842
1983-02-01 12:00:00,21.17817,22.189606
1983-02-02 12:00:00,19.922136,23.050842
1983-02-03 12:00:00,4.0250235,22.346039
1983-02-04 12:00:00,6.8126464,22.5932
1983-02-05 12:00:00,9.404063,22.050323
1983-02-06 12:00:00,11.840647,22.874023
1983-02-07 12:00:00,2.2330697,25.121979
1983-02-08 12:00:00,10.28969,25.163513
1983-02-09 12:00:00,13.361444,23.660492
1983-02-10 12:00:00,17.21339,23.10025
1983-02-11 12:00:00,17.269566,23.486847
1983-02-12 12:00:00,9.3430395,22.779816
1983-02-13 12:00:00,2.7636142,20.396515
1983-02-14 12:00:00,8.421917,21.451813
1983-02-15 12:00:00,23.462782,19.899567
1983-02-16 12:00:00,3.9957488,19.383972
1983-02-17 12:00:00,20.095144,22.573883
1983-02-18 12:00:00,17.935726,22.418182
1983-02-19 12:00:00,0.03517382,24.07315
1983-02-20 12:00:00,2.8572366,24.986603
1983-02-21 12:00:00,2.280047,24.753326
1983-02-22 12:00:00,12.4405985,22.935272
1983-02-23 12:00:00,0.84243155,25.059906
1983-02-24 12:00:00,5.300137,24.888336
1983-02-25 12:00:00,4.035605,25.670685
1983-02-26 12:00:00,5.7523427,24.315552
1983-02-27 12:00:00,7.681285,24.135101
1983-02-28 12:00:00,5.8086085,25.43631
1983-03-01 12:00:00,7.162866,23.853668
1983-03-02 12:00:00,9.8618555,24.739105
1983-03-03 12:00:00,5.3321576,24.817505
1983-03-04 12:00:00,0.39200652,26.16446
1983-03-05 12:00:00,3.3888068,26.548615
1983-03-06 12:00:00,5.178789,25.641205
1983-03-07 12:00:00,7.7271457,22.598053
1983-03-08 12:00:00,18.56021,21.85321
1983-03-09 12:00:00,8.142492,22.539032
1983-03-10 12:00:00,3.5836408,24.194061
1983-03-11 12:00:00,0.19888245,24.14679
1983-03-12 12:00:00,1.2786468e-13,24.896759
1983-03-13 12:00:00,0.01447387,25.659943
1983-03-14 12:00:00,0.13612881,27.22519
1983-03-15 12:00:00,13.990223,25.987396
1983-03-16 12:00:00,7.2052364,21.17398
1983-03-17 12:00:00,1.3021555,22.229095
1983-03-18 12:00:00,0.0018004328,23.33258
1983-03-19 12:00:00,13.126222,21.323273
1983-03-20 12:00:00,9.119805,19.024261
1983-03-21 12:00:00,6.0815353,20.127563
1983-03-22 12:00:00,1.3966878e-13,21.974915
1983-03-23 12:00:00,1.0021974,23.148224
1983-03-24 12:00:00,2.1182594,23.76651
1983-03-25 12:00:00,1.8288575,24.486023
1983-03-26 12:00:00,19.330397,22.079376
1983-03-27 12:00:00,11.364981,21.658936
1983-03-28 12:00:00,6.0848894,23.258911
1983-03-29 12:00:00,0.7119404,24.965515
1983-03-30 12:00:00,1.3495601,25.061981
1983-03-31 12:00:00,6.310205,24.593475
1983-04-01 12:00:00,6.4450564,24.8107
1983-04-02 12:00:00,9.777024,24.320404
1983-04-03 12:00:00,9.212493,22.594666
1983-04-04 12:00:00,11.540427,23.25174
1983-04-05 12:00:00,8.992986,24.0112
1983-04-06 12:00:00,4.3227434,24.78592
1983-04-07 12:00:00,3.8022728,24.700531
1983-04-08 12:00:00,0.017295219,24.655487
1983-04-09 12:00:00,0.0032186508,24.136993
1983-04-10 12:00:00,1.0846149,24.241638
1983-04-11 12:00:00,2.4101357,24.531494
1983-04-12 12:00:00,1.7263787,24.101288
1983-04-13 12:00:00,0.016807392,23.036469
1983-04-14 12:00:00,0.02050884,21.001434
1983-04-15 12:00:00,1.2669427e-13,23.550842
1983-04-16 12:00:00,1.2626536e-13,23.22995
1983-04-17 12:00:00,1.260226e-13,23.492493
1983-04-18 12:00:00,7.543713e-05,23.83847
1983-04-19 12:00:00,0.64393634,25.37381
1983-04-20 12:00:00,1.5085313,25.922607
1983-04-21 12:00:00,2.9661477,24.116058
1983-04-22 12:00:00,8.59414,20.092072
1983-04-23 12:00:00,3.1718597,20.755371
1983-04-24 12:00:00,0.2247423,21.292694
1983-04-25 12:00:00,0.007050857,22.438538
1983-04-26 12:00:00,0.00955537,22.588684
1983-04-27 12:00:00,0.018497184,23.28012
1983-04-28 12:00:00,1.2516882e-13,23.5065
1983-04-29 12:00:00,9.5553696e-05,23.978851
1983-04-30 12:00:00,3.5203993e-05,24.05893
1983-05-01 12:00:00,1.2704237e-13,23.318817
1983-05-02 12:00:00,1.2253704e-13,22.736725
1983-05-03 12:00:00,1.2327376e-13,22.430603
1983-05-04 12:00:00,1.1551716e-13,22.793854
1983-05-05 12:00:00,1.1671336e-13,21.92038
1983-05-06 12:00:00,1.1550664e-13,22.200775
1983-05-07 12:00:00,1.2738607e-13,22.24057
1983-05-08 12:00:00,1.2424485e-13,17.010986
1983-05-09 12:00:00,1.3544867e-13,18.037964
1983-05-10 12:00:00,1.221944e-13,20.527374
1983-05-11 12:00:00,1.4928873e-13,20.33191
1983-05-12 12:00:00,1.5098116e-13,18.954681
1983-05-13 12:00:00,0.015660748,21.20456
1983-05-14 12:00:00,4.312791,19.744354
1983-05-15 12:00:00,9.62965,15.3815
1983-05-16 12:00:00,1.1656244,18.808746
1983-05-17 12:00:00,16.59993,14.92688
1983-05-18 12:00:00,0.025980547,11.82724
1983-05-19 12:00:00,1.40339e-13,14.942596
1983-05-20 12:00:00,1.3048693e-13,17.252472
1983-05-21 12:00:00,1.3244082e-13,19.93631
1983-05-22 12:00:00,1.196103e-13,20.534088
1983-05-23 12:00:00,1.4641925e-13,20.56894
1983-05-24 12:00:00,1.1874345e-13,20.609955
1983-05-25 12:00:00,1.2130249e-13,20.08136
1983-05-26 12:00:00,1.152367e-13,18.81186
1983-05-27 12:00:00,1.1664251e-13,18.54245
1983-05-28 12:00:00,1.1405052e-13,18.971405
1983-05-29 12:00:00,1.1680926e-13,20.078613
1983-05-30 12:00:00,1.229618e-13,19.321991
1983-05-31 12:00:00,1.1745599e-13,19.298248
1983-06-01 12:00:00,1.175451e-13,18.138214
1983-06-02 12:00:00,1.1889704e-13,19.374176
1983-06-03 12:00:00,1.3072651e-13,15.699219
1983-06-04 12:00:00,1.3362538e-13,16.452484
1983-06-05 12:00:00,1.2848006e-13,17.497528
1983-06-06 12:00:00,1.4317433e-13,18.59726
1983-06-07 12:00:00,1.3781466e-13,18.853851
1983-06-08 12:00:00,1.536032e-13,19.103607
1983-06-09 12:00:00,1.3268312e-13,19.455322
1983-06-10 12:00:00,1.1931764e-13,19.431244
1983-06-11 12:00:00,1.2452796e-13,17.513885
1983-06-12 12:00:00,1.4925806e-13,18.294037
1983-06-13 12:00:00,6.0349703e-05,17.133118
1983-06-14 12:00:00,5.029142e-06,14.301605
1983-06-15 12:00:00,1.3405244e-13,18.070343
1983-06-16 12:00:00,1.4746493e-13,16.239716
1983-06-17 12:00:00,1.2923976e-13,17.483429
1983-06-18 12:00:00,1.3889854e-13,17.213043
1983-06-19 12:00:00,1.4625214e-13,19.237457
1983-06-20 12:00:00,1.4693537e-13,18.541534
1983-06-21 12:00:00,1.2981363e-13,19.815155
1983-06-22 12:00:00,1.2999034e-13,18.739838
1983-06-23 12:00:00,1.3252398e-13,21.089233
1983-06-24 12:00:00,1.1746382e-13,21.284454
1983-06-25 12:00:00,1.1763993e-13,21.464508
1983-06-26 12:00:00,1.2695776e-13,22.016571
1983-06-27 12:00:00,1.2474264e-13,21.938599
1983-06-28 12:00:00,1.3388558e-13,20.873383
1983-06-29 12:00:00,1.4085597e-13,20.274261
1983-06-30 12:00:00,1.3794848e-13,17.711578
1983-07-01 12:00:00,1.3188616e-13,19.849335
1983-07-02 12:00:00,1.3060286e-13,18.772186
1983-07-03 12:00:00,1.2926488e-13,17.042145
1983-07-04 12:00:00,1.2975112e-13,18.009644
1983-07-05 12:00:00,1.3181233e-13,17.936249
1983-07-06 12:00:00,0.037200563,14.963928
1983-07-07 12:00:00,0.042068772,11.657196
1983-07-08 12:00:00,0.036536716,12.421722
1983-07-09 12:00:00,1.2634742e-13,14.09314
1983-07-10 12:00:00,1.3022133e-13,16.233551
1983-07-11 12:00:00,1.2653873e-13,19.127289
1983-07-12 12:00:00,1.25348e-13,20.500763
1983-07-13 12:00:00,1.245406e-13,19.050049
1983-07-14 12:00:00,1.2180315e-13,17.140045
1983-07-15 12:00:00,0.0074330717,16.910828
1983-07-16 12:00:00,0.024622679,17.139252
1983-07-17 12:00:00,1.2338101e-13,18.378174
1983-07-18 12:00:00,1.2389934e-13,18.194855
1983-07-19 12:00:00,1.2204761e-13,19.585632
1983-07-20 12:00:00,1.158746e-13,19.035034
1983-07-21 12:00:00,1.1791874e-13,19.04718
1983-07-22 12:00:00,1.1651529e-13,19.661407
1983-07-23 12:00:00,1.2537128e-13,20.166199
1983-07-24 12:00:00,1.1517472e-13,19.366669
1983-07-25 12:00:00,1.1986144e-13,17.980347
1983-07-26 12:00:00,1.2281833e-13,18.875397
1983-07-27 12:00:00,1.26982e-13,18.683228
1983-07-28 12:00:00,1.3109953e-13,18.632355
1983-07-29 12:00:00,1.2236158e-13,19.949005
1983-07-30 12:00:00,1.2302096e-13,20.924927
1983-07-31 12:00:00,1.1953325e-13,19.540009
1983-08-01 12:00:00,1.155229e-13,13.5052185
1983-08-02 12:00:00,1.1342495e-13,15.792236
1983-08-03 12:00:00,1.1600774e-13,19.8255
1983-08-04 12:00:00,1.2773279e-13,21.375488
1983-08-05 12:00:00,1.2557201e-13,22.264221
1983-08-06 12:00:00,1.3651577e-13,21.597626
1983-08-07 12:00:00,1.2619367e-13,21.258057
1983-08-08 12:00:00,1.274221e-13,20.753693
1983-08-09 12:00:00,1.2183146e-13,21.166351
1983-08-10 12:00:00,1.2125075e-13,20.868439
1983-08-11 12:00:00,1.2322867e-13,21.150177
1983-08-12 12:00:00,1.2532561e-13,21.868256
1983-08-13 12:00:00,1.2412281e-13,21.809296
1983-08-14 12:00:00,1.1386782e-13,21.670624
1983-08-15 12:00:00,1.1394923e-13,22.454742
1983-08-16 12:00:00,1.1790596e-13,23.370514
1983-08-17 12:00:00,1.2310461e-13,24.292542
1983-08-18 12:00:00,1.2420693e-13,24.107239
1983-08-19 12:00:00,1.0989933e-13,25.132233
1983-08-20 12:00:00,1.2867328e-13,26.034271
1983-08-21 12:00:00,1.292227e-13,24.57129
1983-08-22 12:00:00,1.3109643e-13,25.11795
1983-08-23 12:00:00,1.1741785e-13,24.571808
1983-08-24 12:00:00,1.155583e-13,22.776093
1983-08-25 12:00:00,1.1454485e-13,24.000214
1983-08-26 12:00:00,1.1458107e-13,24.846344
1983-08-27 12:00:00,1.1760304e-13,24.638458
1983-08-28 12:00:00,0.00021122396,24.455536
1983-08-29 12:00:00,1.2760238e-13,21.904694
1983-08-30 12:00:00,1.2712907e-13,20.453949
1983-08-31 12:00:00,1.1878126e-13,21.494385
1983-09-01 12:00:00,1.2661253e-13,22.077179
1983-09-02 12:00:00,1.2282326e-13,22.77359
1983-09-03 12:00:00,1.2080243e-13,24.32138
1983-09-04 12:00:00,1.1934296e-13,22.822113
1983-09-05 12:00:00,1.1589374e-13,26.200867
1983-09-06 12:00:00,1.321701e-13,27.239471
1983-09-07 12:00:00,1.2414383e-13,27.683563
1983-09-08 12:00:00,1.2225526e-13,27.677338
1983-09-09 12:00:00,1.3238625e-13,24.747253
1983-09-10 12:00:00,0.0011617318,13.074371
1983-09-11 12:00:00,1.3521859e-13,14.535156
1983-09-12 12:00:00,1.2923686e-13,17.314606
1983-09-13 12:00:00,1.292732e-13,20.87909
1983-09-14 12:00:00,1.2665631e-13,25.881989
1983-09-15 12:00:00,1.2249789e-13,19.888824
1983-09-16 12:00:00,1.2841426e-13,19.776642
1983-09-17 12:00:00,1.2130685e-13,26.417725
1983-09-18 12:00:00,1.3095452e-13,26.54721
1983-09-19 12:00:00,1.2912071e-13,25.644653
1983-09-20 12:00:00,1.2320143e-13,27.847809
1983-09-21 12:00:00,1.1874146e-13,29.856873
1983-09-22 12:00:00,1.1911784e-13,29.810822
1983-09-23 12:00:00,1.2352603e-13,26.043915
1983-09-24 12:00:00,1.293318e-13,27.804565
1983-09-25 12:00:00,1.5437314e-13,27.963959
1983-09-26 12:00:00,1.3191626e-13,27.997711
1983-09-27 12:00:00,1.3502053e-13,21.321442
1983-09-28 12:00:00,0.030265376,19.581207
1983-09-29 12:00:00,1.2080492e-13,23.097504
1983-09-30 12:00:00,1.2013249e-13,26.541351
1983-10-01 12:00:00,1.297668e-13,28.599457
1983-10-02 12:00:00,1.263269e-13,26.429962
1983-10-03 12:00:00,1.2511563e-13,25.030853
1983-10-04 12:00:00,1.2690512e-13,24.851044
1983-10-05 12:00:00,1.273308e-13,25.518005
1983-10-06 12:00:00,1.2548881e-13,26.005219
1983-10-07 12:00:00,1.2362938e-13,27.62967
1983-10-08 12:00:00,1.2217882e-13,29.403198
1983-10-09 12:00:00,1.2021838e-13,30.077911
1983-10-10 12:00:00,1.1580923e-13,29.740997
1983-10-11 12:00:00,1.1402173e-13,32.11258
1983-10-12 12:00:00,1.1672201e-13,32.011993
1983-10-13 12:00:00,1.138358e-13,30.203827
1983-10-14 12:00:00,1.1494243e-13,27.161041
1983-10-15 12:00:00,1.2026284e-13,27.00418
1983-10-16 12:00:00,1.1633232e-13,29.287994
1983-10-17 12:00:00,1.1684455e-13,30.640015
1983-10-18 12:00:00,1.1583905e-13,30.512482
1983-10-19 12:00:00,1.1482696e-13,26.543915
1983-10-20 12:00:00,1.168542e-13,28.06723
1983-10-21 12:00:00,1.158123e-13,30.389252
1983-10-22 12:00:00,1.263974e-13,28.704437
1983-10-23 12:00:00,0.0026000664,28.876923
1983-10-24 12:00:00,1.1593444e-13,29.160858
1983-10-25 12:00:00,1.1568906e-13,29.753632
1983-10-26 12:00:00,0.00036209822,31.33139
1983-10-27 12:00:00,1.2947658e-13,27.21112
1983-10-28 12:00:00,1.2733913e-13,23.387512
1983-10-29 12:00:00,1.201969e-13,26.877838
1983-10-30 12:00:00,1.1611686e-13,28.898468
1983-10-31 12:00:00,1.3813274e-13,29.966156
1983-11-01 12:00:00,1.3073765e-13,32.34781
1983-11-02 12:00:00,1.307535e-13,33.742035
1983-11-03 12:00:00,0.0014986843,34.947845
1983-11-04 12:00:00,7.040799e-05,34.906708
1983-11-05 12:00:00,0.00053308904,34.854706
1983-11-06 12:00:00,1.0058284e-05,30.424835
1983-11-07 12:00:00,2.355117,28.101715
1983-11-08 12:00:00,2.3017275,28.950531
1983-11-09 12:00:00,1.250816e-13,29.98288
1983-11-10 12:00:00,0.0012874603,30.851074
1983-11-11 12:00:00,1.2696979e-13,28.166382
1983-11-12 12:00:00,1.3087205e-13,27.61325
1983-11-13 12:00:00,1.254006e-13,26.638092
1983-11-14 12:00:00,1.2750445e-13,29.09732
1983-11-15 12:00:00,1.4540303e-13,31.547943
1983-11-16 12:00:00,1.2387194e-13,32.496643
1983-11-17 12:00:00,1.2626476e-13,32.08194
1983-11-18 12:00:00,1.1908894e-13,30.991669
1983-11-19 12:00:00,1.1823706e-13,31.790863
1983-11-20 12:00:00,1.1824458e-13,32.777588
1983-11-21 12:00:00,1.2464072e-13,30.567291
1983-11-22 12:00:00,1.2125483e-13,27.070068
1983-11-23 12:00:00,1.196368e-13,32.429962
1983-11-24 12:00:00,1.1954424e-13,33.872192
1983-11-25 12:00:00,1.2374357e-13,30.804962
1983-11-26 12:00:00,1.2922289e-13,32.61032
1983-11-27 12:00:00,0.0023134053,33.374207
1983-11-28 12:00:00,0.008348376,31.04013
1983-11-29 12:00:00,1.2728402e-13,32.835236
1983-11-30 12:00:00,1.3376537e-13,34.39554
1983-12-01 12:00:00,1.4322423e-13,33.705597
1983-12-02 12:00:00,1.2771743e-13,34.558746
1983-12-03 12:00:00,0.027620047,31.960022
1983-12-04 12:00:00,0.025211088,28.555084
1983-12-05 12:00:00,11.783622,26.311127
1983-12-06 12:00:00,0.00049788505,27.378448
1983-12-07 12:00:00,0.00047776848,28.45578
1983-12-08 12:00:00,0.011295453,29.0018
1983-12-09 12:00:00,1.2017296e-13,26.997955
1983-12-10 12:00:00,1.1911565e-13,30.182404
1983-12-11 12:00:00,8.046627e-05,33.196136
1983-12-12 12:00:00,0.00039227307,32.5242
1983-12-13 12:00:00,0.01289472,32.887238
1983-12-14 12:00:00,0.03656689,32.831696
1983-12-15 12:00:00,0.25435388,28.01767
1983-12-16 12:00:00,0.33385456,30.84784
1983-12-17 12:00:00,0.155144,29.92752
1983-12-18 12:00:00,0.0014031306,31.34201
1983-12-19 12:00:00,0.004284829,32.08789
1983-12-20 12:00:00,1.2287095e-13,34.640533
1983-12-21 12:00:00,1.2259783e-13,34.689117
